,date,pm10,pm25,no2
2314,2022-05-03,18.10112359550562,10.490421455938698,17.570166721514273
2315,2022-05-04,18.388101983002837,10.603846153846154,17.811667499837444
2316,2022-05-05,18.76123595505618,11.296992481203008,18.39805223798886
2317,2022-05-06,17.803370786516854,10.492424242424242,19.74915985466384
2318,2022-05-07,17.207865168539325,10.913207547169812,15.973591063087111
2319,2022-05-08,14.467787114845938,9.041509433962265,10.461226549268948
2320,2022-05-09,17.017094017094017,9.34351145038168,17.161376006036026
2321,2022-05-10,21.25770308123249,11.46743295019157,19.56276982527413
2322,2022-05-11,20.977272727272727,10.316,16.007917053211713
2323,2022-05-12,13.711428571428572,6.496124031007752,12.5436630882763
2324,2022-05-13,15.569405099150142,7.45136186770428,14.98969346824038
2325,2022-05-14,16.646067415730336,8.535849056603773,13.747675436165986
2326,2022-05-15,14.825352112676056,8.226415094339623,11.942347487541989
2327,2022-05-16,18.514204545454547,8.865900383141762,16.82111428359361
2328,2022-05-17,15.867605633802818,8.698473282442748,15.751634055360572
2329,2022-05-18,17.316384180790962,8.762452107279694,16.155628587884276
2330,2022-05-19,19.81615598885794,9.992217898832685,17.566687805507616
2331,2022-05-20,17.45098039215686,10.567567567567568,13.836081134239604
2332,2022-05-21,9.910863509749303,5.553846153846154,8.981490173473869
2333,2022-05-22,10.511173184357542,5.892307692307693,10.595469128640834
2334,2022-05-23,13.792717086834736,7.281853281853282,13.897519887472727
2335,2022-05-24,9.01699716713881,4.9272030651340994,12.138207462998118
2336,2022-05-25,9.0,4.2965779467680605,14.01592027709342
2337,2022-05-26,9.345505617977528,4.748091603053435,7.409879240868765
2338,2022-05-27,10.109550561797754,4.9543726235741445,8.696830002711113
2339,2022-05-28,9.76123595505618,4.466165413533835,8.29652451206857
2340,2022-05-29,8.136871508379889,4.460377358490566,8.782903276759244
2341,2022-05-30,8.623595505617978,4.575757575757576,13.67256857093385
2342,2022-05-31,10.698591549295775,5.645283018867924,16.7259214988403
2616,2023-03-01,23.24590163934426,17.289285714285715,25.56951235734732
2617,2023-03-02,24.715068493150685,18.32258064516129,23.88116122665684
2618,2023-03-03,26.504109589041096,20.320143884892087,22.116780403198007
2619,2023-03-04,19.67582417582417,13.032490974729242,15.395228975705246
2620,2023-03-05,11.745901639344265,8.025179856115107,12.693626702802868
2621,2023-03-06,14.030303030303031,10.374545454545457,18.930437265663294
2622,2023-03-07,11.36986301369863,8.472924187725631,14.604434998449625
2623,2023-03-08,10.57103825136612,8.089605734767025,19.728606529540883
2624,2023-03-09,12.005449591280652,9.028673835125447,18.449073779836606
2625,2023-03-10,7.324175824175824,5.658273381294964,13.122944188962604
2626,2023-03-11,9.330601092896174,5.290322580645161,13.981832403437402
2627,2023-03-12,11.846575342465751,7.615107913669065,16.270400723958545
2628,2023-03-13,8.53185595567867,4.7153284671532845,11.628669150213517
2629,2023-03-14,6.6,3.1563636363636363,10.828372700425907
2630,2023-03-15,9.944444444444445,5.333333333333333,17.793766928291706
2631,2023-03-16,11.09065934065934,6.408602150537634,19.33614239079185
2632,2023-03-17,14.753462603878116,8.185714285714285,22.9371234388024
2633,2023-03-18,16.458791208791208,10.54121863799283,22.31467325284151
2634,2023-03-19,14.145604395604396,10.591397849462366,18.14203461522949
2635,2023-03-20,13.2292817679558,9.376344086021506,16.667109901083272
2636,2023-03-21,14.638121546961326,10.088967971530248,19.66255656827249
2637,2023-03-22,11.617079889807162,7.412811387900356,16.07556221790193
2638,2023-03-23,8.137741046831955,4.542553191489362,14.31998421084644
2639,2023-03-24,7.784153005464481,4.564912280701755,12.51616511710246
2640,2023-03-25,5.391780821917808,2.8732394366197185,7.714054093911189
2641,2023-03-26,7.263013698630137,3.9679715302491103,8.634522099965528
2642,2023-03-27,7.663013698630137,3.637323943661972,11.3560440823031
2643,2023-03-28,10.399449035812673,5.151408450704225,16.194306855365642
2644,2023-03-29,13.4060773480663,7.370629370629371,19.10123496603912
2645,2023-03-30,13.40934065934066,7.085106382978723,15.37204177539157
2646,2023-03-31,7.33879781420765,4.2027972027972025,13.806531375519487
2647,2023-04-01,4.46866485013624,2.965156794425087,9.091762439168678
2648,2023-04-02,5.455040871934605,3.6223776223776234,7.525879055119016
2649,2023-04-03,7.602739726027397,4.303886925795053,12.394187593588343
2650,2023-04-04,10.54016620498615,6.310714285714286,17.17192237414048
2651,2023-04-05,15.46111111111111,10.021201413427562,23.48584370321432
2652,2023-04-06,18.543956043956044,12.874564459930314,22.464529397382865
2653,2023-04-07,12.759668508287293,10.389473684210529,12.927763913755546
2654,2023-04-08,16.87878787878788,13.845070422535212,13.457662042033594
2655,2023-04-09,19.761904761904763,17.285211267605632,12.875118424965407
2656,2023-04-10,14.024793388429751,11.690391459074734,11.577519377804984
2657,2023-04-11,8.588732394366197,4.813620071684587,12.969143610459048
2658,2023-04-12,7.033333333333333,4.141342756183746,14.073301583999523
2659,2023-04-13,7.980716253443526,4.304964539007092,14.917183567423702
2660,2023-04-14,10.892561983471074,6.607017543859649,18.825247938371724
2661,2023-04-15,12.486187845303869,9.27719298245614,13.714262666013411
2662,2023-04-16,15.601648351648352,12.437062937062937,10.111330096103
2663,2023-04-17,17.636111111111113,13.22695035460993,13.47763461934641
2664,2023-04-18,15.486187845303869,11.562277580071177,11.94084692663614
2665,2023-04-19,12.692957746478871,7.695035460992908,11.30896181293735
2666,2023-04-20,14.670360110803324,10.475352112676056,14.28462110002376
2667,2023-04-21,18.669444444444444,13.041958041958042,15.654780387723186
2668,2023-04-22,15.15193370165746,9.529824561403508,14.547903577423828
2669,2023-04-23,9.848484848484848,7.199300699300699,9.407110041066318
2670,2023-04-24,7.5777777777777775,4.508833922261484,11.58451655776811
2671,2023-04-25,10.50140056022409,5.832142857142857,12.56267008937406
2672,2023-04-26,12.412742382271468,6.6571428571428575,15.325895102997178
2673,2023-04-27,14.363888888888887,8.395017793594306,17.957851161375
2674,2023-04-28,15.24517906336088,9.75886524822695,18.943152124823214
2675,2023-04-29,13.796703296703296,10.278169014084508,12.38738303621844
2676,2023-04-30,12.06043956043956,7.925795053003534,10.454559447226096
2677,2023-05-01,14.18457300275482,10.032142857142857,12.847239890285037
2678,2023-05-02,14.268698060941828,9.261648745519713,13.178119036330015
2679,2023-05-03,13.327777777777778,7.402826855123675,14.384922335913588
2680,2023-05-04,16.481994459833796,8.809352517985612,17.1451398648564
2681,2023-05-05,17.20391061452514,8.935483870967742,16.755859139899353
2682,2023-05-06,11.808333333333334,7.874551971326165,11.593664791631266
2683,2023-05-07,11.03601108033241,7.96415770609319,9.191627974956951
2684,2023-05-08,13.288461538461538,8.829181494661922,12.683398996202532
2685,2023-05-09,15.186813186813186,8.964664310954063,12.674394783694334
2686,2023-05-10,10.740947075208911,6.187943262411348,13.12807096182107
2687,2023-05-11,12.1900826446281,7.838028169014085,14.657652055706755
2688,2023-05-12,14.472527472527473,8.185314685314685,14.465844188264272
2689,2023-05-13,16.12054794520548,9.545454545454543,13.352471438109404
2690,2023-05-14,14.677777777777775,9.680851063829786,11.95577396085927
2691,2023-05-15,17.925824175824175,11.663157894736845,15.336416890922957
2692,2023-05-16,12.337912087912088,7.2596491228070175,10.590317189094591
2693,2023-05-17,13.11634349030471,6.366197183098592,11.695025278410478
2694,2023-05-18,13.022038567493112,6.88421052631579,8.42114115835855
2695,2023-05-19,13.171270718232044,6.796491228070176,11.42614665819744
2696,2023-05-20,15.157894736842104,10.07394366197183,9.18560566115748
2697,2023-05-21,20.29805013927577,14.098939929328624,10.338196925353849
2698,2023-05-22,23.374647887323945,14.432142857142855,15.79662708815881
2699,2023-05-23,16.78932584269663,10.676156583629894,11.262419079349486
2700,2023-05-24,16.0,8.508960573476703,11.918452504779737
2701,2023-05-25,16.71625344352617,10.0,12.50398110813487
2702,2023-05-26,19.03021978021978,10.498245614035088,11.556376533236882
2703,2023-05-27,16.184065934065934,8.746478873239436,11.212826951020858
2704,2023-05-28,14.488826815642458,8.175438596491228,10.681433177167914
2705,2023-05-29,13.424157303370787,7.26241134751773,7.792197742118514
2706,2023-05-30,14.80281690140845,7.075268817204301,10.859409201356597
2707,2023-05-31,15.239554317548746,6.8120567375886525,13.04970661996416
2982,2024-03-01,22.684931506849317,17.576923076923077,20.11274188623608
2983,2024-03-02,17.420765027322403,14.37299035369775,16.704353641147474
2984,2024-03-03,21.49180327868853,17.090032154340836,15.475303503738376
2985,2024-03-04,28.416438356164385,22.80844155844156,18.737274283397955
2986,2024-03-05,23.81095890410959,18.545161290322586,18.870858637059538
2987,2024-03-06,20.55801104972376,16.225080385852092,18.61642185467011
2988,2024-03-07,25.83835616438356,19.7524115755627,16.026012673241976
2989,2024-03-08,24.53698630136986,19.78778135048232,16.182089101686824
2990,2024-03-09,21.989071038251367,17.987179487179485,15.976326672522324
2991,2024-03-10,20.46448087431694,17.435897435897434,13.19109055531157
2992,2024-03-11,15.287671232876711,11.342948717948715,18.5478355955774
2993,2024-03-12,17.52617079889807,13.009646302250804,19.19750826770877
2994,2024-03-13,13.192837465564738,10.00967741935484,18.12110532054048
2995,2024-03-14,13.312154696132596,8.53074433656958,18.173859458717097
2996,2024-03-15,11.774725274725276,7.398713826366559,16.406805336918975
2997,2024-03-16,7.391780821917808,4.274193548387097,10.812515919276102
2998,2024-03-17,10.699724517906336,6.676375404530744,14.081970739313888
2999,2024-03-18,12.317679558011047,8.029220779220779,18.691170297848988
3000,2024-03-19,15.93628808864266,10.618122977346278,20.864652624481188
3001,2024-03-20,19.833795013850416,12.27741935483871,25.085847520997746
3002,2024-03-21,17.781767955801104,12.0,20.35322088935798
3003,2024-03-22,18.14010989010989,12.406349206349208,18.926062896010613
3004,2024-03-23,8.811475409836065,5.520634920634921,11.291532610669346
3005,2024-03-24,5.491803278688525,3.7579617834394905,7.0580243942914045
3006,2024-03-25,9.231404958677686,5.347266881028939,14.549842528699523
3007,2024-03-26,12.214876033057852,7.009646302250804,18.9113146437878
3008,2024-03-27,14.035616438356165,8.0,19.93205169241377
3009,2024-03-28,7.907103825136612,4.772435897435898,13.944902793540948
3010,2024-03-29,7.574931880108992,4.522292993630574,12.971320007841657
3011,2024-03-30,55.51226158038147,25.161812297734627,19.46207310079386
3012,2024-03-31,48.02465753424657,25.16612377850163,15.22957979166146
3013,2024-04-01,18.78904109589041,11.920127795527156,11.08087276154662
3014,2024-04-02,6.837912087912088,3.6677316293929714,10.429759384677418
3015,2024-04-03,6.802739726027397,3.7763578274760383,14.23143242039753
3016,2024-04-04,6.560109289617486,3.550955414012739,12.460189097460914
3017,2024-04-05,9.6,4.813504823151125,14.231882135103133
3018,2024-04-06,11.025,5.587662337662338,16.505013538289855
3019,2024-04-07,15.815934065934066,6.803858520900322,14.191411719156344
3020,2024-04-08,31.194520547945206,11.864951768488746,20.946707144747872
3021,2024-04-09,22.581967213114755,9.271565495207668,14.206625365445744
3022,2024-04-10,10.553719008264462,5.2200647249190935,14.250411622032416
3023,2024-04-11,12.900826446280991,6.516129032258065,17.983224018773626
3024,2024-04-12,14.515068493150684,7.9743589743589745,16.980496379424554
3025,2024-04-13,13.873972602739729,7.5910543130990416,14.349381598990966
3026,2024-04-14,11.558011049723756,5.773462783171521,9.847627528200077
3027,2024-04-15,11.728531855955678,5.405844155844156,11.723516255471203
3028,2024-04-16,5.703296703296704,3.1286173633440515,10.232847019014722
3029,2024-04-17,7.275482093663911,4.286173633440514,13.378605291015909
3030,2024-04-18,8.088888888888889,4.958466453674121,13.945864054186488
3031,2024-04-19,6.2837465564738295,3.891373801916933,11.362809454302775
3032,2024-04-20,5.36986301369863,3.270096463022508,9.1474896269877
3033,2024-04-21,6.42896174863388,4.347266881028939,8.110194048979823
3034,2024-04-22,8.523545706371191,5.538709677419355,14.761474014005897
3035,2024-04-23,11.551532033426184,7.735483870967742,17.001526169217716
3036,2024-04-24,10.497222222222222,7.480645161290322,14.651658166243507
3037,2024-04-25,8.732044198895027,5.772435897435898,14.354301400571613
3038,2024-04-26,11.146408839779005,6.980707395498392,18.135463942002232
3039,2024-04-27,10.375342465753423,6.652733118971061,15.98232355278675
3040,2024-04-28,8.210958904109589,4.353896103896104,11.68940005047871
3041,2024-04-29,10.12707182320442,4.293159609120521,15.791355008798982
3042,2024-04-30,22.60164835164835,9.689320388349516,19.37666378268357
3043,2024-05-01,27.18406593406593,12.684887459807074,12.40230708653518
3044,2024-05-02,21.27777777777778,9.59546925566343,13.023511900047666
3045,2024-05-03,10.662983425414364,5.557692307692308,12.054970847826803
3046,2024-05-04,10.521978021978022,6.843450479233227,12.0670980884182
3047,2024-05-05,7.947802197802198,5.54983922829582,8.822414480732602
3048,2024-05-06,9.186629526462395,5.370967741935484,14.305952970087253
3049,2024-05-07,11.259052924791089,7.201923076923077,12.972243562601266
3050,2024-05-08,14.853591160220995,9.371428571428572,14.493065809244117
3051,2024-05-09,15.126373626373626,9.596825396825396,12.12384506320564
3052,2024-05-10,16.038567493112946,10.07936507936508,15.59325115598372
3053,2024-05-11,14.605555555555556,9.640127388535031,12.011483911696336
3054,2024-05-12,12.223463687150838,7.336538461538462,9.646639150234112
3055,2024-05-13,13.671309192200557,6.588424437299035,14.19450829379949
3056,2024-05-14,15.256906077348066,6.393548387096774,13.110287425521092
3057,2024-05-15,16.089385474860336,6.837662337662338,13.011101488428377
3058,2024-05-16,15.066298342541437,6.987179487179487,11.752218759897447
3059,2024-05-17,13.950413223140496,6.876190476190477,12.24768873934724
3060,2024-05-18,11.269754768392373,6.473015873015873,10.881995505411853
3061,2024-05-19,11.633879781420765,8.115015974440894,10.263222497401088
3062,2024-05-20,11.341530054644808,8.143312101910828,10.329290284817288
3063,2024-05-21,12.744505494505496,8.215189873417721,13.381133953078272
3064,2024-05-22,10.877437325905293,6.897435897435898,12.087101085404932
3065,2024-05-23,12.363888888888887,7.8789808917197455,13.749233504689975
3066,2024-05-24,12.099173553719009,8.218354430379748,14.94989415586081
3067,2024-05-25,9.898351648351648,7.041009463722397,11.282621803378545
3068,2024-05-26,9.082644628099173,5.974603174603175,9.671778576508215
3069,2024-05-27,9.812154696132596,5.824281150159744,12.603215093719044
3070,2024-05-28,7.931318681318682,4.482428115015974,11.09080325833715
3071,2024-05-29,8.002754820936639,4.203821656050955,11.8630905980364
3072,2024-05-30,7.899182561307902,4.749216300940439,10.390547269873192
3073,2024-05-31,9.469945355191255,6.245283018867925,11.555235308717128
3347,2025-03-01,12.587131367292224,9.857566765578635,15.926308876811596
3348,2025-03-02,13.594086021505376,10.970326409495549,16.425093852758494
3349,2025-03-03,18.38814016172507,11.952380952380953,26.13954162941527
3350,2025-03-04,24.5633423180593,15.961309523809524,30.959758197017106
3351,2025-03-05,27.919571045576408,18.011834319526628,32.63497215090879
3352,2025-03-06,29.152815013404823,19.00887573964497,33.234726782725346
3353,2025-03-07,29.9489247311828,19.338278931750743,34.31984437149521
3354,2025-03-08,33.83109919571046,25.074404761904763,29.16869962774224
3355,2025-03-09,40.50134048257373,32.50892857142857,26.565700181159414
3356,2025-03-10,43.86290322580645,34.210682492581604,29.75179882822732
3357,2025-03-11,35.668449197860966,28.91150442477876,22.944004989087507
3358,2025-03-12,21.10427807486631,15.366863905325443,18.9139184923502
3359,2025-03-13,15.89572192513369,11.079881656804734,19.49661995110564
3360,2025-03-14,14.733333333333333,10.581120943952802,17.316972449474903
3361,2025-03-15,16.829333333333334,13.79646017699115,12.28726863851728
3362,2025-03-16,15.647058823529411,12.934911242603553,13.621448369565217
3363,2025-03-17,11.109625668449198,6.310650887573964,15.55108781088193
3364,2025-03-18,13.633423180592992,6.661676646706587,21.980654927990656
3365,2025-03-19,21.013404825737265,11.589285714285714,29.322424695414306
3366,2025-03-20,26.20855614973262,15.002958579881655,31.21987987596031
3367,2025-03-21,27.505347593582886,15.25519287833828,24.652709672506106
3368,2025-03-22,23.52546916890081,15.12759643916914,14.159834110376233
3369,2025-03-23,21.970509383378012,16.674556213017752,14.980343044184076
3370,2025-03-24,26.454301075268816,19.08284023668639,22.482262582714757
3371,2025-03-25,35.55733333333333,28.26548672566372,17.819162368200242
3372,2025-03-26,19.674666666666667,14.28023598820059,15.010567343508017
3373,2025-03-27,16.858666666666668,11.36283185840708,18.9563171556507
3374,2025-03-28,22.848,15.831858407079649,21.88899100240177
3375,2025-03-29,19.467914438502675,14.13353115727003,14.868210540794063
3376,2025-03-30,11.601604278074866,6.886904761904762,10.67898189262596
3377,2025-03-31,9.94638069705094,5.234421364985163,12.175840251672138
3378,2025-04-01,10.628726287262872,6.226190476190476,14.1876597668547
3379,2025-04-02,14.758713136729222,9.219584569732936,12.895733702337616
3380,2025-04-03,16.970509383378015,9.62797619047619,18.643015778359484
3381,2025-04-04,19.284182305630026,9.946428571428571,22.734289100794037
3382,2025-04-05,13.39572192513369,7.299703264094956,12.74037300523395
3383,2025-04-06,6.2600536193029495,2.780780780780781,8.358177701397128
3384,2025-04-07,10.943396226415096,4.4324324324324325,16.27073890940777
3385,2025-04-08,15.314516129032258,6.93993993993994,19.552539707149965
3386,2025-04-09,19.115281501340483,10.035608308605342,17.604689753038723
3387,2025-04-10,20.41711229946524,11.606508875739644,14.67177287846957
3388,2025-04-11,23.812332439678283,13.359050445103858,17.36520059205986
3389,2025-04-12,21.45675675675676,11.55820895522388,17.21789483261434
3390,2025-04-13,15.135135135135137,9.002985074626865,12.037553684304848
3391,2025-04-14,17.013440860215052,10.9375,16.55554394862872
3392,2025-04-15,17.37265415549598,9.828402366863903,15.82566322655447
3393,2025-04-16,13.037940379403794,7.767857142857143,14.976642839749877
3394,2025-04-17,16.604336043360433,11.15223880597015,12.663788251417168
3395,2025-04-18,8.839142091152816,6.416666666666667,9.161479202188122
3396,2025-04-19,10.908602150537634,7.608955223880597,12.5760342886201
3397,2025-04-20,14.408602150537634,11.1437125748503,12.64161474172916
3398,2025-04-21,9.618279569892474,6.904191616766467,12.066358171449703
3399,2025-04-22,11.902964959568733,7.984894259818731,15.906047668062612
3400,2025-04-23,13.611859838274931,8.886227544910179,15.704402076364262
3401,2025-04-24,11.163978494623656,8.25,13.605244064293023
3402,2025-04-25,12.745308310991955,9.464285714285714,12.168916689938651
3403,2025-04-26,11.211796246648792,6.964391691394659,11.119074224073236
3404,2025-04-27,10.2722371967655,5.709580838323354,11.847741431841284
3405,2025-04-28,15.208108108108108,8.235820895522387,19.883386363156458
3406,2025-04-29,16.869565217391305,9.209580838323353,18.74741716091516
3407,2025-04-30,16.670299727520437,8.489425981873111,19.233709697239583
3408,2025-05-01,16.579945799457995,9.89156626506024,15.896956569304558
3409,2025-05-02,19.907608695652176,10.463636363636365,17.529058636144285
3410,2025-05-03,17.758064516129032,10.52694610778443,11.180395418089107
3411,2025-05-04,9.158602150537634,4.75748502994012,6.767131434953844
3412,2025-05-05,8.78167115902965,4.105421686746988,10.078329339591567
3413,2025-05-06,10.105405405405405,4.798192771084337,11.654079126429156
3414,2025-05-07,12.471389645776568,6.125382262996942,12.301464082808293
3415,2025-05-08,12.401639344262296,5.227963525835866,13.314566011800911
3416,2025-05-09,12.183288409703504,5.372727272727273,14.730900408480814
3417,2025-05-10,11.247978436657682,5.778787878787878,12.685050169471168
3418,2025-05-11,9.449864498644986,4.984802431610942,9.897692910563435
3419,2025-05-12,12.128065395095367,5.247706422018348,11.437567707878562
3420,2025-05-13,15.016260162601624,6.993957703927492,14.562338773387095
3421,2025-05-14,18.82258064516129,8.54380664652568,15.165131070420252
3422,2025-05-15,16.749326145552562,6.777777777777778,9.966212248878124
3423,2025-05-16,13.903225806451612,5.764350453172206,12.286330485937874
3424,2025-05-17,12.90348525469169,6.819277108433735,9.854843555900622
3425,2025-05-18,11.46341463414634,7.048929663608563,8.640604484062372
3426,2025-05-19,12.48360655737705,5.987804878048781,13.166962571769066
3427,2025-05-20,14.092896174863387,6.857575757575757,15.159338549800228
3428,2025-05-21,16.372972972972974,8.051204819277109,12.49422690633424
3429,2025-05-22,15.68108108108108,7.0362537764350455,9.693536344142052
3430,2025-05-23,10.303763440860216,4.367469879518072,11.399190840862037
3431,2025-05-24,10.669354838709678,5.60960960960961,10.66187454710145
3432,2025-05-25,8.327956989247312,5.408408408408408,7.734224588274045
3433,2025-05-26,11.37027027027027,5.825301204819277,10.728872965041012
3434,2025-05-27,11.564864864864864,5.831325301204819,11.75620221936746
3435,2025-05-28,7.024456521739131,3.528700906344411,9.87267933142797
3436,2025-05-29,8.872282608695652,4.873873873873874,7.837445319656154
3437,2025-05-30,11.157608695652174,6.246246246246246,11.217355150506911
3438,2025-05-31,13.287262872628729,7.921921921921922,12.70712233052
3712,2026-03-01,,,10.781830146855084
